round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,24.7773,9.9286,6.1943,25.0,0,0.112487,0.039361,1.766036,0.383083,0.710489,0.158559,0.001681,0.000588,0.000689,0.00015,0.015684,0.0035,0.723545,0.201047,0.138211,59.7771,34.6154,94.3925,20.0446
2,0.00999014,41.0913,30.1297,53.0554,41.8573,0,0.102572,0.052262,1.442142,0.447218,0.648484,0.339072,0.001532,0.000781,0.000563,0.000175,0.014316,0.007485,0.645228,0.146506,-0.010646,57.2911,38.9706,96.2617,18.8688
3,0.00996061,26.6704,13.4214,31.3138,26.7895,0,0.118449,0.046041,1.445958,0.483615,0.809565,0.275315,0.00177,0.000688,0.000564,0.000189,0.017872,0.006078,0.632312,0.174822,0.241085,35.6848,60.5769,96.2617,10.9712
4,0.00991152,38.4187,30.0538,51.8196,39.1716,0,0.112223,0.064506,1.243969,0.510339,0.756605,0.530471,0.001677,0.000964,0.000486,0.000199,0.016702,0.01171,0.512141,0.089345,0.029932,39.504,57.6923,97.1963,12.7646
5,0.00984307,36.2472,26.1031,31.6222,35.8315,0,0.135542,0.044076,1.341632,0.225302,0.862094,0.34679,0.002025,0.000659,0.000524,8.8e-05,0.019031,0.007656,0.579367,0.181285,0.245875,58.7078,39.4231,98.1308,19.7272
6,0.00975553,48.608,39.9934,60.7904,49.3961,0,0.112744,0.062028,1.111028,0.441542,0.720353,0.483406,0.001684,0.000927,0.000434,0.000172,0.015902,0.010671,0.371615,0.071542,-0.014063,63.1925,31.2,94.3925,17.7077
7,0.00964923,38.1403,27.9286,31.5221,37.6138,0,0.137933,0.046468,1.226037,0.249813,0.866699,0.38963,0.002061,0.000694,0.000479,9.8e-05,0.019133,0.008601,0.477976,0.142375,0.232576,44.3677,49.5575,93.9252,12.8723
8,0.00952461,49.8886,41.2958,60.5433,50.6746,0,0.12067,0.067305,1.107199,0.441321,0.708085,0.477201,0.001803,0.001006,0.000432,0.000172,0.015631,0.010534,0.348351,0.067489,-0.018365,62.2654,36.8,99.0654,20.8828
9,0.00938215,44.0423,36.1607,56.6069,43.4082,0,0.141433,0.044099,1.145624,0.226112,0.830153,0.315315,0.002113,0.000659,0.000447,8.8e-05,0.018326,0.006961,0.461538,0.116734,0.175974,68.9769,30.0885,99.0654,21.6659
10,0.00922242,55.2895,49.4355,66.8903,55.9042,0,0.119146,0.05845,1.12066,0.464072,0.671118,0.350137,0.00178,0.000873,0.000437,0.000181,0.014815,0.007729,0.254996,0.051006,-0.054015,40.4321,55.5556,95.9877,14.5537
11,0.00904604,55.1225,50.6462,78.2305,54.7485,0,0.127431,0.033826,1.111461,0.225868,0.761751,0.262486,0.001904,0.000505,0.000434,8.8e-05,0.016816,0.005795,0.391561,0.100029,0.134565,75.7413,20.9877,96.729,22.8806
12,0.00885371,55.4566,52.2641,65.9303,56.2842,0,0.115505,0.056291,1.102299,0.455615,0.60977,0.314489,0.001726,0.000841,0.00043,0.000178,0.013461,0.006943,0.222201,0.027537,-0.072354,37.5362,61.0619,98.5981,11.8471
