round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,9,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.969568
1,9,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.973134
1,9,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.973620
1,9,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.969076
1,9,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.961289
1,9,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.951071
1,9,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.946734
1,9,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.939296
1,9,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.932929
1,9,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.928178
1,9,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.925402
1,9,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.920171
1,9,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.910879
1,9,vit_tiny,brain_tumor,1000.0,13,base.norm,0.837019
1,9,vit_tiny,brain_tumor,1000.0,14,classifier,0.721188
1,4,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.965957
1,4,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.916401
1,4,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.933390
1,4,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.942858
1,4,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.943625
1,4,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.950832
1,4,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.956478
1,4,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.955921
1,4,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.960753
1,4,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.965572
1,4,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.966663
1,4,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.966127
1,4,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.971022
1,4,vit_tiny,brain_tumor,1000.0,13,base.norm,0.912924
1,4,vit_tiny,brain_tumor,1000.0,14,classifier,0.738579
1,6,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.970858
1,6,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.944685
1,6,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.958847
1,6,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.963619
1,6,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.962659
1,6,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.960878
1,6,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.961837
1,6,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.957900
1,6,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.957094
1,6,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.960041
1,6,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.959079
1,6,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.957170
1,6,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.957989
1,6,vit_tiny,brain_tumor,1000.0,13,base.norm,0.896811
1,6,vit_tiny,brain_tumor,1000.0,14,classifier,0.588358
1,7,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.971574
1,7,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.718552
1,7,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.783928
1,7,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.815187
1,7,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.826696
1,7,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.845769
1,7,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.859422
1,7,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.861856
1,7,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.873818
1,7,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.884481
1,7,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.887637
1,7,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.889143
1,7,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.903691
1,7,vit_tiny,brain_tumor,1000.0,13,base.norm,0.915850
1,7,vit_tiny,brain_tumor,1000.0,14,classifier,0.805174
1,2,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.969321
1,2,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.931330
1,2,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.946128
1,2,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.949458
1,2,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.945161
1,2,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.944057
1,2,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.946282
1,2,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.941513
1,2,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.941878
1,2,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.943464
1,2,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.943254
1,2,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.940251
1,2,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.941537
1,2,vit_tiny,brain_tumor,1000.0,13,base.norm,0.917700
1,2,vit_tiny,brain_tumor,1000.0,14,classifier,0.756993
1,1,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.965033
1,1,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.960892
1,1,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.951290
1,1,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.942677
1,1,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.932063
1,1,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.918635
1,1,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.912935
1,1,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.904169
1,1,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.896475
1,1,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.890465
1,1,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.888315
1,1,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.881902
1,1,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.871319
1,1,vit_tiny,brain_tumor,1000.0,13,base.norm,0.852295
1,1,vit_tiny,brain_tumor,1000.0,14,classifier,0.632504
1,5,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.970373
1,5,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.964296
1,5,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.977037
1,5,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.978461
1,5,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.973489
1,5,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.967845
1,5,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.966123
1,5,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.959667
1,5,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.955342
1,5,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.952381
1,5,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.951086
1,5,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.946097
1,5,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.940005
1,5,vit_tiny,brain_tumor,1000.0,13,base.norm,0.872325
1,5,vit_tiny,brain_tumor,1000.0,14,classifier,0.691131
1,8,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.968233
1,8,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.970730
1,8,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.963740
1,8,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.955519
1,8,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.944914
1,8,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.932112
1,8,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.925795
1,8,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.916818
1,8,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.908591
1,8,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.901858
1,8,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.899173
1,8,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.892485
1,8,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.880968
1,8,vit_tiny,brain_tumor,1000.0,13,base.norm,0.809543
1,8,vit_tiny,brain_tumor,1000.0,14,classifier,0.454084
1,3,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.968800
1,3,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.953922
1,3,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.954353
1,3,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.954447
1,3,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.948082
1,3,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.947075
1,3,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.950441
1,3,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.946157
1,3,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.948012
1,3,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.951217
1,3,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.951487
1,3,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.949432
1,3,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.953644
1,3,vit_tiny,brain_tumor,1000.0,13,base.norm,0.944011
1,3,vit_tiny,brain_tumor,1000.0,14,classifier,0.794177
1,0,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.972499
1,0,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.867171
1,0,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.899139
1,0,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.904255
1,0,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.895155
1,0,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.893159
1,0,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.895394
1,0,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.886176
1,0,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.887298
1,0,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.890391
1,0,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.892017
1,0,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.887007
1,0,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.892494
1,0,vit_tiny,brain_tumor,1000.0,13,base.norm,0.850790
1,0,vit_tiny,brain_tumor,1000.0,14,classifier,0.587295
2,9,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999990
2,9,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.919354
2,9,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.912502
2,9,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.910084
2,9,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.906479
2,9,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.903596
2,9,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.901315
2,9,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.898474
2,9,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.898028
2,9,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.895538
2,9,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.893750
2,9,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.892763
2,9,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.892089
2,9,vit_tiny,brain_tumor,1000.0,13,base.norm,0.855102
2,9,vit_tiny,brain_tumor,1000.0,14,classifier,0.888311
2,5,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999990
2,5,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.921825
2,5,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.922446
2,5,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.925350
2,5,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.927222
2,5,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.927814
2,5,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.928764
2,5,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.930080
2,5,vit_tiny,brain_tumor,1000.0,8,base.blocks.7,0.931429
2,5,vit_tiny,brain_tumor,1000.0,9,base.blocks.8,0.932634
2,5,vit_tiny,brain_tumor,1000.0,10,base.blocks.9,0.933130
2,5,vit_tiny,brain_tumor,1000.0,11,base.blocks.10,0.933565
2,5,vit_tiny,brain_tumor,1000.0,12,base.blocks.11,0.934103
2,5,vit_tiny,brain_tumor,1000.0,13,base.norm,0.931286
2,5,vit_tiny,brain_tumor,1000.0,14,classifier,0.947788
2,7,vit_tiny,brain_tumor,1000.0,0,base.patch_embed,0.999940
2,7,vit_tiny,brain_tumor,1000.0,1,base.blocks.0,0.909012
2,7,vit_tiny,brain_tumor,1000.0,2,base.blocks.1,0.907161
2,7,vit_tiny,brain_tumor,1000.0,3,base.blocks.2,0.906750
2,7,vit_tiny,brain_tumor,1000.0,4,base.blocks.3,0.905959
2,7,vit_tiny,brain_tumor,1000.0,5,base.blocks.4,0.904905
2,7,vit_tiny,brain_tumor,1000.0,6,base.blocks.5,0.903845
2,7,vit_tiny,brain_tumor,1000.0,7,base.blocks.6,0.903568
