round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,32.9993,29.3711,38.1643,32.8845,0,0.120869,0.03897,1.150993,0.266438,0.744899,0.233459,0.001806,0.000582,0.000449,0.000104,0.0104,0.00326,0.235966,0.03207,-0.016853,26.8571,46.0,72.8571,8.9937
12,0.00885371,33.6673,29.758,39.1986,33.3882,0,0.1248,0.037208,1.170363,0.271386,0.770685,0.255696,0.001865,0.000556,0.000457,0.000106,0.01076,0.00357,0.262238,0.043314,0.003498,30.9413,39.5349,70.4762,10.4993
13,0.0086462,34.2017,30.6622,39.8093,34.1694,0,0.124355,0.036179,1.181072,0.27234,0.737567,0.220539,0.001858,0.000541,0.000461,0.000106,0.010298,0.003079,0.236111,0.030244,-0.011467,20.7143,46.4286,67.1429,6.5254
14,0.00842431,35.8049,32.9698,43.476,35.6575,0,0.134952,0.040933,1.221771,0.267594,0.756767,0.239213,0.002016,0.000612,0.000477,0.000104,0.010566,0.00334,0.229033,0.030261,-0.003323,29.5412,48.8372,78.3784,9.0374
15,0.00818893,36.5397,33.5265,43.704,36.8297,0,0.133832,0.038918,1.24412,0.262887,0.738655,0.223771,0.001999,0.000581,0.000486,0.000103,0.010313,0.003124,0.223322,0.036028,-0.006903,33.8528,40.9091,74.7619,10.3775
16,0.00794099,40.5478,38.8867,43.3284,40.9106,0,0.426508,0.218041,1.509332,0.367666,0.759891,0.224707,0.006372,0.003258,0.000589,0.000144,0.010609,0.003137,0.852859,0.332276,0.002869,37.5545,41.0169,78.5714,10.8368
17,0.00768145,42.0842,40.2131,46.803,42.2716,0,0.129866,0.042185,1.250274,0.298306,0.71287,0.204447,0.00194,0.00063,0.000488,0.000116,0.009953,0.002854,0.268173,0.04774,-0.014569,35.227,39.5349,74.7619,11.0251
18,0.00741136,43.3534,41.6471,48.809,43.3867,0,0.131212,0.040936,1.247086,0.298037,0.709848,0.211706,0.00196,0.000612,0.000487,0.000116,0.009911,0.002956,0.258577,0.034076,-0.018167,31.4729,41.8605,73.3333,9.0287
19,0.00713177,43.9546,41.3287,49.044,44.2565,0,0.138336,0.039855,1.25096,0.28377,0.746261,0.225264,0.002067,0.000595,0.000488,0.000111,0.010419,0.003145,0.245787,0.027829,-0.00177,25.2441,38.1818,63.4259,8.7534
20,0.00684378,43.0194,40.6447,45.9737,43.4668,0,0.138858,0.038228,1.275256,0.291694,0.725163,0.221412,0.002075,0.000571,0.000498,0.000114,0.010125,0.003091,0.248183,0.031466,-0.000984,39.4595,40.5405,80.0,10.0537
21,0.00654854,46.2926,44.5619,49.2426,46.376,0,0.139094,0.039042,1.270542,0.283482,0.710831,0.212441,0.002078,0.000583,0.000496,0.000111,0.009924,0.002966,0.227568,0.030536,-0.020268,35.5206,43.0508,78.5714,10.0859
22,0.00624721,48.8978,46.9959,48.2542,49.0612,0,0.144073,0.039574,1.274695,0.284076,0.721334,0.212964,0.002153,0.000591,0.000498,0.000111,0.010071,0.002973,0.216594,0.021367,-0.012335,29.1588,42.7273,71.8861,8.2937
23,0.00594097,45.9586,44.0821,51.1831,46.0222,0,0.141525,0.032145,1.262994,0.270829,0.720667,0.199018,0.002114,0.00048,0.000493,0.000106,0.010062,0.002779,0.223633,0.016705,-0.015546,27.0996,49.0909,76.1905,7.5367
24,0.00563104,48.6306,46.7,50.4533,48.7574,0,0.144606,0.035938,1.286683,0.287521,0.730324,0.205766,0.00216,0.000537,0.000502,0.000112,0.010197,0.002873,0.223816,0.027282,0.012399,36.6556,39.5349,76.1905,9.9143
25,0.00531864,47.9626,46.345,49.3085,48.3346,0,0.14392,0.039863,1.290196,0.298727,0.708338,0.21033,0.00215,0.000596,0.000504,0.000117,0.00989,0.002937,0.189094,0.010913,-0.026159,40.0,34.2857,74.2857,12.5587
26,0.005005,49.8998,48.0818,55.416,50.1033,0,0.146382,0.03457,1.302919,0.280666,0.712555,0.212021,0.002187,0.000516,0.000509,0.00011,0.009949,0.00296,0.195836,0.013948,-0.013702,26.2771,51.8182,78.0952,7.3497
27,0.00469136,51.3026,50.204,55.2668,51.5433,0,0.144065,0.034035,1.287631,0.275165,0.725599,0.216755,0.002152,0.000508,0.000503,0.000107,0.010131,0.003026,0.183784,0.012524,-0.022144,33.8538,41.8605,75.7143,8.8086
28,0.00437896,48.0294,46.0527,49.9257,48.1156,0,0.149502,0.036042,1.334569,0.295251,0.719949,0.205848,0.002234,0.000538,0.000521,0.000115,0.010052,0.002874,0.193561,0.009866,-0.013993,31.9935,46.1017,78.0952,9.3293
29,0.00406903,50.7014,49.2357,54.6677,50.9507,0,0.154103,0.037877,1.306186,0.283816,0.733792,0.220867,0.002302,0.000566,0.00051,0.000111,0.010245,0.003084,0.192438,0.011212,-0.012712,30.5759,44.186,74.7619,8.6113
30,0.00376279,49.7662,47.7688,50.5304,50.2568,0,0.154074,0.035392,1.341707,0.280218,0.723429,0.214822,0.002302,0.000529,0.000524,0.000109,0.0101,0.002999,0.166329,0.008836,-0.00911,23.7611,45.7627,69.5238,8.5321
31,0.00346146,53.173,51.531,55.571,53.4468,0,0.155004,0.034157,1.33403,0.261298,0.730127,0.219111,0.002316,0.00051,0.000521,0.000102,0.010194,0.003059,0.157315,0.00491,-0.013885,26.4009,48.8372,75.2381,8.2773
32,0.00316622,53.841,53.8918,56.9113,53.776,0,0.155808,0.034254,1.336996,0.263388,0.733209,0.219717,0.002328,0.000512,0.000522,0.000103,0.010237,0.003068,0.166862,0.006272,-0.012124,34.8062,41.8605,76.6667,9.4138
33,0.00287823,51.1022,49.6924,57.3621,51.1377,0,0.153439,0.032606,1.327205,0.264154,0.724291,0.205751,0.002292,0.000487,0.000518,0.000103,0.010112,0.002873,0.162319,0.003071,-0.013195,25.814,44.186,70.0,7.4155
34,0.00259864,53.507,52.4772,56.153,53.5734,0,0.155977,0.031777,1.37868,0.277697,0.729346,0.210759,0.00233,0.000475,0.000538,0.000108,0.010183,0.002943,0.16782,0.005468,-0.002059,29.6757,46.0,75.6757,9.6614
35,0.00232855,52.6386,51.6369,55.568,52.964,0,0.156588,0.031574,1.344682,0.272931,0.719373,0.192103,0.002339,0.000472,0.000525,0.000107,0.010044,0.002682,0.124507,-0.003558,-0.035606,29.7143,46.0,75.7143,9.2112
36,0.00206901,54.3754,54.1834,57.7599,54.539,0,0.162276,0.034334,1.366626,0.277315,0.73284,0.216649,0.002424,0.000513,0.000533,0.000108,0.010232,0.003025,0.141896,-0.001063,-0.004691,38.5604,39.5349,78.0952,10.7132
37,0.00182107,55.5778,54.0618,56.9006,55.7592,0,0.165039,0.036311,1.379994,0.269793,0.731773,0.216117,0.002466,0.000542,0.000539,0.000105,0.010217,0.003017,0.142122,0.002454,-0.013105,27.1923,42.3729,69.5652,8.3761
38,0.00158569,55.0434,54.3089,57.0042,55.2553,0,0.164925,0.033448,1.387812,0.275943,0.728761,0.204704,0.002464,0.0005,0.000542,0.000108,0.010175,0.002858,0.134602,0.002858,-0.010891,26.8771,48.8372,75.7143,8.5443
39,0.0013638,53.0394,51.9698,58.0921,53.0563,0,0.170942,0.035335,1.407591,0.275364,0.728666,0.204798,0.002554,0.000528,0.000549,0.000107,0.010173,0.002859,0.124221,-0.001153,-0.026005,35.6265,45.4545,81.0811,11.177
40,0.00115629,56.179,55.7505,59.1765,56.2003,0,0.171859,0.035509,1.396819,0.283478,0.736489,0.216827,0.002568,0.000531,0.000545,0.000111,0.010283,0.003027,0.119083,0.001115,-0.014867,34.1923,44.186,78.3784,9.759
41,0.00096396,54.5758,53.8572,56.5908,54.5833,0,0.171124,0.035717,1.406421,0.294397,0.729426,0.219803,0.002557,0.000534,0.000549,0.000115,0.010184,0.003069,0.130164,-0.004512,-0.010209,32.536,46.5116,79.0476,9.942
42,0.00078758,56.6466,55.6908,58.2131,56.772,0,0.174403,0.036578,1.432238,0.297385,0.726332,0.211082,0.002606,0.000546,0.000559,0.000116,0.010141,0.002947,0.123118,-0.00207,-0.020821,31.1429,46.0,77.1429,9.1509
43,0.00062785,53.7074,52.9233,57.0643,54.0897,0,0.174908,0.034212,1.410397,0.267184,0.73969,0.206825,0.002613,0.000511,0.000551,0.000104,0.010327,0.002888,0.116435,-0.003477,-0.011167,25.0831,53.4884,78.5714,9.1289
44,0.00048539,55.9786,55.2545,58.8254,56.0321,0,0.175302,0.034932,1.423405,0.276645,0.733193,0.225643,0.002619,0.000522,0.000556,0.000108,0.010237,0.00315,0.100231,-0.005542,-0.029045,23.8757,52.3148,76.1905,6.9667
45,0.00036077,56.7134,55.8937,58.6495,56.9094,0,0.180945,0.034224,1.461035,0.284076,0.743475,0.225417,0.002703,0.000511,0.00057,0.000111,0.01038,0.003147,0.122545,0.001687,-0.001081,36.6743,44.4068,81.0811,11.6345
46,0.00025447,55.0434,54.323,58.3527,55.3328,0,0.178181,0.036966,1.427085,0.284754,0.724736,0.20776,0.002662,0.000552,0.000557,0.000111,0.010119,0.002901,0.084119,-0.004341,-0.033151,36.5602,41.8182,78.3784,10.9916
47,0.00016693,57.7822,57.132,58.4746,57.7159,0,0.182993,0.034167,1.444065,0.258732,0.745116,0.212817,0.002734,0.00051,0.000564,0.000101,0.010403,0.002971,0.117576,-0.004507,0.002897,26.5125,50.0,76.5125,8.4253
48,9.848e-05,55.0434,55.5302,59.301,55.1286,0,0.189094,0.042039,1.506219,0.331207,0.736886,0.220334,0.002825,0.000628,0.000588,0.000129,0.010288,0.003076,0.101425,0.000204,-0.018316,25.8009,51.8182,77.619,8.73
49,4.939e-05,57.9158,56.6524,59.1508,57.9429,0,0.18148,0.035785,1.411476,0.273826,0.734975,0.216195,0.002711,0.000535,0.000551,0.000107,0.010262,0.003018,0.083109,-0.004249,-0.017789,40.3055,43.4783,83.7838,12.7162
50,1.986e-05,57.7822,57.3452,61.697,57.7692,0,0.190146,0.039399,1.480478,0.317048,0.741336,0.212244,0.002841,0.000589,0.000578,0.000124,0.01035,0.002963,0.087808,-0.008379,-0.017156,29.1429,48.0,77.1429,8.1496
